FETCH_4_OPS_count,        351974
FETCH_4_OPS_pct,        9.053
FETCH_4_OPS_total_count,        734432
FETCH_4_OPS_total_pct,        8.998

FETCH_5_OPS_count,        882349
FETCH_5_OPS_pct,       22.695
FETCH_5_OPS_total_count,       1830547
FETCH_5_OPS_total_pct,       22.427

FETCH_6_OPS_count,       1314871
FETCH_6_OPS_pct,       33.821
FETCH_6_OPS_total_count,       2747239
FETCH_6_OPS_total_pct,       33.658

FETCH_7_OPS_count,             0
FETCH_7_OPS_pct,        0.000
FETCH_7_OPS_total_count,             0
FETCH_7_OPS_total_pct,        0.000

FETCH_8_OPS_count,             0
FETCH_8_OPS_pct,        0.000
FETCH_8_OPS_total_count,             0
FETCH_8_OPS_total_pct,        0.000

FETCH_9_OPS_count,             0
FETCH_9_OPS_pct,        0.000
FETCH_9_OPS_total_count,             0
FETCH_9_OPS_total_pct,        0.000

FETCH_10_OPS_count,             0
FETCH_10_OPS_pct,        0.000
FETCH_10_OPS_total_count,             0
FETCH_10_OPS_total_pct,        0.000

FETCH_11_OPS_count,             0
FETCH_11_OPS_pct,        0.000
FETCH_11_OPS_total_count,             0
FETCH_11_OPS_total_pct,        0.000

FETCH_12_OPS_count,             0
FETCH_12_OPS_pct,        0.000
FETCH_12_OPS_total_count,             0
FETCH_12_OPS_total_pct,        0.000

FETCH_13_OPS_count,             0
FETCH_13_OPS_pct,        0.000
FETCH_13_OPS_total_count,             0
FETCH_13_OPS_total_pct,        0.000

FETCH_14_OPS_count,             0
FETCH_14_OPS_pct,        0.000
FETCH_14_OPS_total_count,             0
FETCH_14_OPS_total_pct,        0.000

FETCH_15_OPS_count,             0
FETCH_15_OPS_pct,        0.000
FETCH_15_OPS_total_count,             0
FETCH_15_OPS_total_pct,        0.000

FETCH_16_OPS_count,             0
FETCH_16_OPS_pct,        0.000
FETCH_16_OPS_total_count,             0
FETCH_16_OPS_total_pct,        0.000
FETCH_16_OPS_sum_count,       3887780
FETCH_16_OPS_sum_pct,      100.000
FETCH_16_OPS_sum_total_count,       8162226
FETCH_16_OPS_sum_total_pct,      100.000
FETCH_16_OPS_mean,         4.02
FETCH_16_OPS_stddev,         1.54
FETCH_16_OPS_total_mean,         4.00
FETCH_16_OPS_total_stddev,         1.55

ST_BREAK_DONT_count,             0
ST_BREAK_DONT_pct,        0.000
ST_BREAK_DONT_total_count,             0
ST_BREAK_DONT_total_pct,        0.000

ST_BREAK_RENAME_count,             0
ST_BREAK_RENAME_pct,        0.000
ST_BREAK_RENAME_total_count,             0
ST_BREAK_RENAME_total_pct,        0.000

ST_BREAK_FT_UNAVAILABLE_count,            71
ST_BREAK_FT_UNAVAILABLE_pct,        0.002
ST_BREAK_FT_UNAVAILABLE_total_count,            71
ST_BREAK_FT_UNAVAILABLE_total_pct,        0.001

ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,         61232
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        1.787
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        127180
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        1.768

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          1577
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.046
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          3710
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.052

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
ST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,            95
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.001

ST_BREAK_WAIT_FOR_MISS_count,         15572
ST_BREAK_WAIT_FOR_MISS_pct,        0.454
ST_BREAK_WAIT_FOR_MISS_total_count,         63424
ST_BREAK_WAIT_FOR_MISS_total_pct,        0.882

ST_BREAK_UOP_CACHE_READ_LIMIT_count,       1476777
ST_BREAK_UOP_CACHE_READ_LIMIT_pct,       43.090
