Core, 0
MEM_REQ_MATCH_WB_NODIRTY_mean,         1.04
MEM_REQ_MATCH_WB_NODIRTY_stddev,         0.21
MEM_REQ_MATCH_WB_NODIRTY_total_mean,         1.04
MEM_REQ_MATCH_WB_NODIRTY_total_stddev,         0.25

MEM_REQ_COMPLETE_OFFPATH_IFETCH_count,             2
MEM_REQ_COMPLETE_OFFPATH_IFETCH_pct,        0.131
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_count,            12
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_pct,        0.319

MEM_REQ_COMPLETE_OFFPATH_DFETCH_count,           911
MEM_REQ_COMPLETE_OFFPATH_DFETCH_pct,       59.895
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_count,          1807
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_pct,       48.007

MEM_REQ_COMPLETE_OFFPATH_DSTORE_count,           604
MEM_REQ_COMPLETE_OFFPATH_DSTORE_pct,       39.711
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_count,          1112
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_pct,       29.543

MEM_REQ_COMPLETE_OFFPATH_IPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_WB_total_count,             1
MEM_REQ_COMPLETE_OFFPATH_WB_total_pct,        0.027

MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_count,             4
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_pct,        0.263
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_count,           832
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_pct,       22.104
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_count,          1521
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_count,          3764
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_mean,         1.41
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_stddev,         0.55
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_mean,         2.40
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_stddev,         2.26

MEM_REQ_COMPLETE_ONPATH_IFETCH_count,             3
MEM_REQ_COMPLETE_ONPATH_IFETCH_pct,        0.003
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_count,            64
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_pct,        0.033

MEM_REQ_COMPLETE_ONPATH_DFETCH_count,         89417
MEM_REQ_COMPLETE_ONPATH_DFETCH_pct,       84.706
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_count,        161972
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_pct,       83.364

MEM_REQ_COMPLETE_ONPATH_DSTORE_count,         16139
MEM_REQ_COMPLETE_ONPATH_DSTORE_pct,       15.289
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_count,         32217
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_pct,       16.582

MEM_REQ_COMPLETE_ONPATH_IPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_DPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_count,             2
MEM_REQ_COMPLETE_ONPATH_WB_pct,        0.002
MEM_REQ_COMPLETE_ONPATH_WB_total_count,            23
MEM_REQ_COMPLETE_ONPATH_WB_total_pct,        0.012

MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_count,            18
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_pct,        0.009
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_count,        105561
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_count,        194294
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_mean,         1.15
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_stddev,         0.36
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_mean,         1.17
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_stddev,         0.38

MEM_REQ_COMPLETE_MEM_IFETCH_count,         82521
MEM_REQ_COMPLETE_MEM_IFETCH_pct,       73.979
MEM_REQ_COMPLETE_MEM_IFETCH_total_count,        151468
MEM_REQ_COMPLETE_MEM_IFETCH_total_pct,       71.932

MEM_REQ_COMPLETE_MEM_DFETCH_count,         26665
MEM_REQ_COMPLETE_MEM_DFETCH_pct,       23.905
MEM_REQ_COMPLETE_MEM_DFETCH_total_count,         52946
MEM_REQ_COMPLETE_MEM_DFETCH_total_pct,       25.144

MEM_REQ_COMPLETE_MEM_DSTORE_count,          2355
MEM_REQ_COMPLETE_MEM_DSTORE_pct,        2.111
MEM_REQ_COMPLETE_MEM_DSTORE_total_count,          5283
MEM_REQ_COMPLETE_MEM_DSTORE_total_pct,        2.509

MEM_REQ_COMPLETE_MEM_IPRF_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_IPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_DPRF_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_DPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_WB_count,             2
MEM_REQ_COMPLETE_MEM_WB_pct,        0.002
MEM_REQ_COMPLETE_MEM_WB_total_count,            24
MEM_REQ_COMPLETE_MEM_WB_total_pct,        0.011

MEM_REQ_COMPLETE_MEM_WB_NODIRTY_count,             4
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_pct,        0.004
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_count,           850
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_pct,        0.404
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_count,        111547
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_count,        210571
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_mean,         0.28
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_stddev,         0.43
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_mean,         0.33
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_stddev,         0.56

MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_count,          1730
MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_total_count,          3584

MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_count,             9
MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_total_count,            18

MEM_REQ_COMPLETE_L1_IFETCH_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_IFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DFETCH_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_DFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DSTORE_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_pct,         -nan
MEM_REQ_COMPLETE_L1_DSTORE_total_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_total_pct,         -nan

MEM_REQ_COMPLETE_L1_IPRF_count,             0
MEM_REQ_COMPLETE_L1_IPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_IPRF_total_count,             0
MEM_REQ_COMPLETE_L1_IPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DPRF_count,             0
MEM_REQ_COMPLETE_L1_DPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_DPRF_total_count,             0
MEM_REQ_COMPLETE_L1_DPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_count,             0
MEM_REQ_COMPLETE_L1_WB_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_total_count,             0
MEM_REQ_COMPLETE_L1_WB_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_stddev,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_stddev,         -nan

MEM_REQ_COMPLETE_MLC_IFETCH_count,         18594
MEM_REQ_COMPLETE_MLC_IFETCH_pct,       19.239
MEM_REQ_COMPLETE_MLC_IFETCH_total_count,         33070
MEM_REQ_COMPLETE_MLC_IFETCH_total_pct,       19.232

MEM_REQ_COMPLETE_MLC_DFETCH_count,         63663
MEM_REQ_COMPLETE_MLC_DFETCH_pct,       65.873
MEM_REQ_COMPLETE_MLC_DFETCH_total_count,        110833
MEM_REQ_COMPLETE_MLC_DFETCH_total_pct,       64.457

MEM_REQ_COMPLETE_MLC_DSTORE_count,         14388
MEM_REQ_COMPLETE_MLC_DSTORE_pct,       14.887
MEM_REQ_COMPLETE_MLC_DSTORE_total_count,         28046
MEM_REQ_COMPLETE_MLC_DSTORE_total_pct,       16.311

MEM_REQ_COMPLETE_MLC_IPRF_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_IPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_DPRF_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_DPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_count,             0
MEM_REQ_COMPLETE_MLC_WB_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_count,         96645
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_count,        171949
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_mean,         0.96
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_stddev,         0.40
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_mean,         0.97
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_stddev,         0.42

CORE_MLP_CLUSTERS_count,         62768
CORE_MLP_CLUSTERS_total_count,        115860

CORE_MLP_count,       2970100
CORE_MLP_total_count,       6740164

CORE_MLP_IFETCH_count,             0
CORE_MLP_IFETCH_total_count,             0

CORE_MLP_DFETCH_count,             0
CORE_MLP_DFETCH_total_count,             0

CORE_MLP_DSTORE_count,             0
CORE_MLP_DSTORE_total_count,             0

CORE_MLP_IPRF_count,             0
CORE_MLP_IPRF_total_count,             0

CORE_MLP_DPRF_count,             0
CORE_MLP_DPRF_total_count,             0

CORE_MLP_WB_count,             0
CORE_MLP_WB_total_count,             0

CORE_MLP_WB_NODIRTY_count,             0
CORE_MLP_WB_NODIRTY_total_count,             0

CORE_MLP_0_count,       5150825
CORE_MLP_0_pct,       67.408
CORE_MLP_0_total_count,      10055459
CORE_MLP_0_total_pct,       65.032

CORE_MLP_1_count,       2080409
CORE_MLP_1_pct,       27.226
CORE_MLP_1_total_count,       4397653
CORE_MLP_1_total_pct,       28.441

CORE_MLP_2_count,        372640
CORE_MLP_2_pct,        4.877
CORE_MLP_2_total_count,        921832
CORE_MLP_2_total_pct,        5.962

CORE_MLP_3_count,         23031
CORE_MLP_3_pct,        0.301
CORE_MLP_3_total_count,         53842
CORE_MLP_3_total_pct,        0.348

CORE_MLP_4_count,          8254
CORE_MLP_4_pct,        0.108
CORE_MLP_4_total_count,         13261
CORE_MLP_4_total_pct,        0.086

CORE_MLP_5_count,          3094
CORE_MLP_5_pct,        0.040
CORE_MLP_5_total_count,          4263
CORE_MLP_5_total_pct,        0.028

CORE_MLP_6_count,          1058
CORE_MLP_6_pct,        0.014
CORE_MLP_6_total_count,          1721
CORE_MLP_6_total_pct,        0.011

CORE_MLP_7_count,           422
CORE_MLP_7_pct,        0.006
CORE_MLP_7_total_count,           958
CORE_MLP_7_total_pct,        0.006

CORE_MLP_8_count,           384
CORE_MLP_8_pct,        0.005
CORE_MLP_8_total_count,           832
CORE_MLP_8_total_pct,        0.005

CORE_MLP_9_count,           209
CORE_MLP_9_pct,        0.003
CORE_MLP_9_total_count,           642
CORE_MLP_9_total_pct,        0.004

CORE_MLP_10_count,           225
CORE_MLP_10_pct,        0.003
CORE_MLP_10_total_count,           657
CORE_MLP_10_total_pct,        0.004

CORE_MLP_11_count,           131
CORE_MLP_11_pct,        0.002
CORE_MLP_11_total_count,           453
CORE_MLP_11_total_pct,        0.003

CORE_MLP_12_count,           194
CORE_MLP_12_pct,        0.003
CORE_MLP_12_total_count,           573
CORE_MLP_12_total_pct,        0.004

CORE_MLP_13_count,            80
CORE_MLP_13_pct,        0.001
CORE_MLP_13_total_count,           490
CORE_MLP_13_total_pct,        0.003

CORE_MLP_14_count,            80
CORE_MLP_14_pct,        0.001
CORE_MLP_14_total_count,           523
CORE_MLP_14_total_pct,        0.003

CORE_MLP_15_count,            80
CORE_MLP_15_pct,        0.001
CORE_MLP_15_total_count,           412
CORE_MLP_15_total_pct,        0.003

CORE_MLP_16_count,            49
CORE_MLP_16_pct,        0.001
CORE_MLP_16_total_count,           356
CORE_MLP_16_total_pct,        0.002

CORE_MLP_17_count,           142
CORE_MLP_17_pct,        0.002
CORE_MLP_17_total_count,           481
CORE_MLP_17_total_pct,        0.003

CORE_MLP_18_count,             0
CORE_MLP_18_pct,        0.000
CORE_MLP_18_total_count,           378
CORE_MLP_18_total_pct,        0.002

CORE_MLP_19_count,             0
CORE_MLP_19_pct,        0.000
CORE_MLP_19_total_count,           363
CORE_MLP_19_total_pct,        0.002

CORE_MLP_20_count,             0
CORE_MLP_20_pct,        0.000
CORE_MLP_20_total_count,           580
CORE_MLP_20_total_pct,        0.004

CORE_MLP_21_count,             0
CORE_MLP_21_pct,        0.000
CORE_MLP_21_total_count,           987
CORE_MLP_21_total_pct,        0.006

CORE_MLP_22_count,             0
CORE_MLP_22_pct,        0.000
CORE_MLP_22_total_count,          1267
CORE_MLP_22_total_pct,        0.008

CORE_MLP_23_count,             0
CORE_MLP_23_pct,        0.000
CORE_MLP_23_total_count,          1522
CORE_MLP_23_total_pct,        0.010

CORE_MLP_24_count,             0
CORE_MLP_24_pct,        0.000
CORE_MLP_24_total_count,           986
CORE_MLP_24_total_pct,        0.006

CORE_MLP_25_count,             0
CORE_MLP_25_pct,        0.000
CORE_MLP_25_total_count,           831
CORE_MLP_25_total_pct,        0.005

CORE_MLP_26_count,             0
CORE_MLP_26_pct,        0.000
CORE_MLP_26_total_count,           319
CORE_MLP_26_total_pct,        0.002

CORE_MLP_27_count,             0
CORE_MLP_27_pct,        0.000
CORE_MLP_27_total_count,           227
CORE_MLP_27_total_pct,        0.001

CORE_MLP_28_count,             0
CORE_MLP_28_pct,        0.000
CORE_MLP_28_total_count,           484
CORE_MLP_28_total_pct,        0.003

CORE_MLP_29_count,             0
CORE_MLP_29_pct,        0.000
CORE_MLP_29_total_count,             0
CORE_MLP_29_total_pct,        0.000

CORE_MLP_30_count,             0
CORE_MLP_30_pct,        0.000
CORE_MLP_30_total_count,             0
CORE_MLP_30_total_pct,        0.000

CORE_MLP_31_count,             0
CORE_MLP_31_pct,        0.000
CORE_MLP_31_total_count,             0
CORE_MLP_31_total_pct,        0.000

CORE_MLP_32_count,             0
CORE_MLP_32_pct,        0.000
CORE_MLP_32_total_count,             0
CORE_MLP_32_total_pct,        0.000
CORE_MLP_32_sum_count,       7641307
CORE_MLP_32_sum_pct,      100.000
CORE_MLP_32_sum_total_count,      15462352
CORE_MLP_32_sum_total_pct,      100.000
CORE_MLP_32_mean,         0.39
CORE_MLP_32_stddev,         0.55
CORE_MLP_32_total_mean,         0.44
CORE_MLP_32_total_stddev,         0.77

MEM_QUEUE_OCC_0_count,             0
MEM_QUEUE_OCC_0_pct,         -nan
MEM_QUEUE_OCC_0_total_count,             0
MEM_QUEUE_OCC_0_total_pct,         -nan

MEM_QUEUE_OCC_4_count,             0
MEM_QUEUE_OCC_4_pct,         -nan
MEM_QUEUE_OCC_4_total_count,             0
MEM_QUEUE_OCC_4_total_pct,         -nan

MEM_QUEUE_OCC_8_count,             0
MEM_QUEUE_OCC_8_pct,         -nan
MEM_QUEUE_OCC_8_total_count,             0
MEM_QUEUE_OCC_8_total_pct,         -nan

MEM_QUEUE_OCC_12_count,             0
MEM_QUEUE_OCC_12_pct,         -nan
MEM_QUEUE_OCC_12_total_count,             0
MEM_QUEUE_OCC_12_total_pct,         -nan

MEM_QUEUE_OCC_16_count,             0
MEM_QUEUE_OCC_16_pct,         -nan
MEM_QUEUE_OCC_16_total_count,             0
MEM_QUEUE_OCC_16_total_pct,         -nan

MEM_QUEUE_OCC_20_count,             0
MEM_QUEUE_OCC_20_pct,         -nan
MEM_QUEUE_OCC_20_total_count,             0
MEM_QUEUE_OCC_20_total_pct,         -nan

MEM_QUEUE_OCC_24_count,             0
MEM_QUEUE_OCC_24_pct,         -nan
MEM_QUEUE_OCC_24_total_count,             0
MEM_QUEUE_OCC_24_total_pct,         -nan

MEM_QUEUE_OCC_28_count,             0
MEM_QUEUE_OCC_28_pct,         -nan
MEM_QUEUE_OCC_28_total_count,             0
MEM_QUEUE_OCC_28_total_pct,         -nan

MEM_QUEUE_OCC_32_count,             0
MEM_QUEUE_OCC_32_pct,         -nan
MEM_QUEUE_OCC_32_total_count,             0
MEM_QUEUE_OCC_32_total_pct,         -nan

MEM_QUEUE_OCC_36_count,             0
MEM_QUEUE_OCC_36_pct,         -nan
MEM_QUEUE_OCC_36_total_count,             0
MEM_QUEUE_OCC_36_total_pct,         -nan

MEM_QUEUE_OCC_40_count,             0
MEM_QUEUE_OCC_40_pct,         -nan
MEM_QUEUE_OCC_40_total_count,             0
MEM_QUEUE_OCC_40_total_pct,         -nan

MEM_QUEUE_OCC_44_count,             0
MEM_QUEUE_OCC_44_pct,         -nan
MEM_QUEUE_OCC_44_total_count,             0
MEM_QUEUE_OCC_44_total_pct,         -nan

MEM_QUEUE_OCC_48_count,             0
MEM_QUEUE_OCC_48_pct,         -nan
MEM_QUEUE_OCC_48_total_count,             0
MEM_QUEUE_OCC_48_total_pct,         -nan

MEM_QUEUE_OCC_52_count,             0
MEM_QUEUE_OCC_52_pct,         -nan
MEM_QUEUE_OCC_52_total_count,             0
MEM_QUEUE_OCC_52_total_pct,         -nan

MEM_QUEUE_OCC_56_count,             0
MEM_QUEUE_OCC_56_pct,         -nan
MEM_QUEUE_OCC_56_total_count,             0
MEM_QUEUE_OCC_56_total_pct,         -nan

MEM_QUEUE_OCC_60_count,             0
MEM_QUEUE_OCC_60_pct,         -nan
MEM_QUEUE_OCC_60_total_count,             0
MEM_QUEUE_OCC_60_total_pct,         -nan

MEM_QUEUE_OCC_64_count,             0
MEM_QUEUE_OCC_64_pct,         -nan
MEM_QUEUE_OCC_64_total_count,             0
MEM_QUEUE_OCC_64_total_pct,         -nan

MEM_QUEUE_OCC_68_count,             0
MEM_QUEUE_OCC_68_pct,         -nan
MEM_QUEUE_OCC_68_total_count,             0
MEM_QUEUE_OCC_68_total_pct,         -nan

MEM_QUEUE_OCC_72_count,             0
MEM_QUEUE_OCC_72_pct,         -nan
MEM_QUEUE_OCC_72_total_count,             0
MEM_QUEUE_OCC_72_total_pct,         -nan

MEM_QUEUE_OCC_76_count,             0
MEM_QUEUE_OCC_76_pct,         -nan
MEM_QUEUE_OCC_76_total_count,             0
MEM_QUEUE_OCC_76_total_pct,         -nan

MEM_QUEUE_OCC_80_count,             0
MEM_QUEUE_OCC_80_pct,         -nan
MEM_QUEUE_OCC_80_total_count,             0
MEM_QUEUE_OCC_80_total_pct,         -nan

MEM_QUEUE_OCC_84_count,             0
MEM_QUEUE_OCC_84_pct,         -nan
MEM_QUEUE_OCC_84_total_count,             0
MEM_QUEUE_OCC_84_total_pct,         -nan

MEM_QUEUE_OCC_88_count,             0
MEM_QUEUE_OCC_88_pct,         -nan
MEM_QUEUE_OCC_88_total_count,             0
MEM_QUEUE_OCC_88_total_pct,         -nan

MEM_QUEUE_OCC_92_count,             0
MEM_QUEUE_OCC_92_pct,         -nan
MEM_QUEUE_OCC_92_total_count,             0
MEM_QUEUE_OCC_92_total_pct,         -nan

MEM_QUEUE_OCC_96_count,             0
MEM_QUEUE_OCC_96_pct,         -nan
MEM_QUEUE_OCC_96_total_count,             0
MEM_QUEUE_OCC_96_total_pct,         -nan

MEM_QUEUE_OCC_100_count,             0
MEM_QUEUE_OCC_100_pct,         -nan
MEM_QUEUE_OCC_100_total_count,             0
MEM_QUEUE_OCC_100_total_pct,         -nan

MEM_QUEUE_OCC_104_count,             0
MEM_QUEUE_OCC_104_pct,         -nan
MEM_QUEUE_OCC_104_total_count,             0
MEM_QUEUE_OCC_104_total_pct,         -nan

MEM_QUEUE_OCC_108_count,             0
MEM_QUEUE_OCC_108_pct,         -nan
MEM_QUEUE_OCC_108_total_count,             0
MEM_QUEUE_OCC_108_total_pct,         -nan

MEM_QUEUE_OCC_112_count,             0
MEM_QUEUE_OCC_112_pct,         -nan
MEM_QUEUE_OCC_112_total_count,             0
MEM_QUEUE_OCC_112_total_pct,         -nan

MEM_QUEUE_OCC_116_count,             0
MEM_QUEUE_OCC_116_pct,         -nan
MEM_QUEUE_OCC_116_total_count,             0
MEM_QUEUE_OCC_116_total_pct,         -nan

MEM_QUEUE_OCC_120_count,             0
MEM_QUEUE_OCC_120_pct,         -nan
MEM_QUEUE_OCC_120_total_count,             0
MEM_QUEUE_OCC_120_total_pct,         -nan

MEM_QUEUE_OCC_124_count,             0
MEM_QUEUE_OCC_124_pct,         -nan
MEM_QUEUE_OCC_124_total_count,             0
MEM_QUEUE_OCC_124_total_pct,         -nan

MEM_QUEUE_OCC_128_count,             0
MEM_QUEUE_OCC_128_pct,         -nan
MEM_QUEUE_OCC_128_total_count,             0
MEM_QUEUE_OCC_128_total_pct,         -nan
MEM_QUEUE_OCC_128_sum_count,             0
MEM_QUEUE_OCC_128_sum_pct,         -nan
MEM_QUEUE_OCC_128_sum_total_count,             0
MEM_QUEUE_OCC_128_sum_total_pct,         -nan
MEM_QUEUE_OCC_128_mean,         -nan
MEM_QUEUE_OCC_128_stddev,         -nan
MEM_QUEUE_OCC_128_total_mean,         -nan
MEM_QUEUE_OCC_128_total_stddev,         -nan

OPEN_PAGE_HIT_count,             0
OPEN_PAGE_HIT_pct,         -nan
OPEN_PAGE_HIT_total_count,             0
OPEN_PAGE_HIT_total_pct,         -nan

CLOSED_PAGE_MISS_count,             0
CLOSED_PAGE_MISS_pct,         -nan
CLOSED_PAGE_MISS_total_count,             0
CLOSED_PAGE_MISS_total_pct,         -nan

WRONG_PAGE_MISS_count,             0
WRONG_PAGE_MISS_pct,         -nan
WRONG_PAGE_MISS_total_count,             0
WRONG_PAGE_MISS_total_pct,         -nan
WRONG_PAGE_MISS_sum_count,             0
WRONG_PAGE_MISS_sum_pct,         -nan
WRONG_PAGE_MISS_sum_total_count,             0
WRONG_PAGE_MISS_sum_total_pct,         -nan
WRONG_PAGE_MISS_mean,         -nan
WRONG_PAGE_MISS_stddev,         -nan
WRONG_PAGE_MISS_total_mean,         -nan
WRONG_PAGE_MISS_total_stddev,         -nan

L0_LD_BANK_BLOCK_count,             0
L0_LD_BANK_BLOCK_pct,         -nan
L0_LD_BANK_BLOCK_total_count,             0
L0_LD_BANK_BLOCK_total_pct,         -nan

L0_LD_BANK_AVAIL_count,             0
L0_LD_BANK_AVAIL_pct,         -nan
L0_LD_BANK_AVAIL_total_count,             0
L0_LD_BANK_AVAIL_total_pct,         -nan
L0_LD_BANK_AVAIL_sum_count,             0
L0_LD_BANK_AVAIL_sum_pct,         -nan
L0_LD_BANK_AVAIL_sum_total_count,             0
L0_LD_BANK_AVAIL_sum_total_pct,         -nan
L0_LD_BANK_AVAIL_mean,         -nan
L0_LD_BANK_AVAIL_stddev,         -nan
L0_LD_BANK_AVAIL_total_mean,         -nan
L0_LD_BANK_AVAIL_total_stddev,         -nan

L0_ST_BANK_BLOCK_count,             0
L0_ST_BANK_BLOCK_pct,         -nan
L0_ST_BANK_BLOCK_total_count,             0
L0_ST_BANK_BLOCK_total_pct,         -nan

L0_ST_BANK_AVAIL_count,             0
L0_ST_BANK_AVAIL_pct,         -nan
L0_ST_BANK_AVAIL_total_count,             0
L0_ST_BANK_AVAIL_total_pct,         -nan
L0_ST_BANK_AVAIL_sum_count,             0
L0_ST_BANK_AVAIL_sum_pct,         -nan
L0_ST_BANK_AVAIL_sum_total_count,             0
L0_ST_BANK_AVAIL_sum_total_pct,         -nan
L0_ST_BANK_AVAIL_mean,         -nan
